model_id,method,ablation,task,eval_variant,steer_variant,rf_mode,steering_factor,topk,accuracy
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.05,0.86
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.07,0.88
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.09,0.78
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.1,0.6
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.01,0.22
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.03,0.32
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.05,0.5
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.07,0.58
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.09,0.62
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.1,0.68
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.01,0.2
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.03,0.26
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.05,0.34
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.07,0.4
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.09,0.4
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.1,0.36
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,10,0.01,0.42
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,10,0.03,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,10,0.05,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,10,0.07,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,10,0.09,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,10,0.1,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,10,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,10,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,8,0.01,0.44
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,8,0.03,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,8,0.05,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,8,0.07,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,8,0.09,0.04
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,8,0.1,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,8,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,8,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,6,0.01,0.48
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,6,0.03,0.38
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,6,0.05,0.44
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,6,0.07,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,6,0.09,0.04
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,6,0.1,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,6,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,6,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,5,0.01,0.46
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,5,0.03,0.4
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,5,0.05,0.52
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,5,0.07,0.04
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,5,0.09,0.04
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,5,0.1,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,5,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,5,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.01,0.44
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.03,0.44
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.05,0.48
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.07,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.09,0.1
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.1,0.06
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,4,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.01,0.38
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.03,0.56
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.05,0.54
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.07,0.44
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.09,0.56
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.1,0.62
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,0.5,0.12
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,2,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.01,0.36
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.03,0.42
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.05,0.52
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.07,0.52
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.09,0.62
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.1,0.72
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,0.5,0.56
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,single,long,wo_rf,1,1.0,0.4
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.01,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.03,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.05,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.07,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.09,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.1,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.5,0.1
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,1.0,0.26
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.01,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.03,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.05,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.07,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.09,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.1,0.02
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.5,0.04
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,1.0,0.42
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.01,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.03,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.05,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.07,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.09,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.1,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.5,0.06
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,1.0,0.16
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.01,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.03,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.05,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.07,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.09,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.1,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.5,0.02
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,1.0,0.32
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.01,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.03,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.05,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.07,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.09,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.1,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.5,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,1.0,0.12
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.01,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.03,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.05,0.02
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.07,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.09,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.1,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.5,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,1.0,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.01,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.03,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.05,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.07,0.02
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.09,0.02
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.1,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.5,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.01,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.03,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.05,0.04
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.07,0.08
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.09,0.12
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.1,0.16
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.01,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.03,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.05,0.06
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.07,0.04
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.09,0.08
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.1,0.12
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.01,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.03,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.05,0.04
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.07,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.09,0.06
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.1,0.04
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.01,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.03,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.05,0.06
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.07,0.04
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.09,0.04
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.1,0.06
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.01,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.03,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.05,0.04
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.07,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.09,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.1,0.06
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.01,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.03,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.05,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.07,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.09,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.01,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.03,0.02
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.1,0.04
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.5,0.2
Qwen1.5-14B-Chat,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.01,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.03,0.04
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.05,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.07,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.09,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.1,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,0.5,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,10,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.01,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.03,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.05,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.07,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.09,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.1,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,0.5,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,8,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.01,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.03,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.05,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.07,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.09,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.1,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,0.5,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,6,1.0,0.04
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.01,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.03,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.05,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.07,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.09,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.1,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,0.5,0.4
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,5,1.0,0.08
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.01,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.03,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.05,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.07,0.04
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.09,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.1,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,0.5,0.06
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,4,1.0,0.08
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.01,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.03,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.05,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.07,0.06
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.09,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.1,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,2,1.0,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.01,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.03,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.05,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.07,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.09,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.1,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_paragraph-single_to_sentence,long,single,w_rf,1,1.0,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,wo_rf,10,0.01,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,wo_rf,10,0.03,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,wo_rf,10,0.05,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,wo_rf,10,0.07,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,wo_rf,10,0.09,0.0
gemma-3-12b-it,atp,steer,from_paragraph-single_to_sentence,long,single,wo_rf,10,0.1,0.02
